O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.387650463,THORAIPAKK,NAVALUR   ,J0201,15,PSG  ,0,B81067,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,18,1,0,21-05-2019,0.387847222,THORAIPAKK,SIRUCHERI ,J0201,18,PSG  ,0,B81068,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,18,1,0,21-05-2019,0.388032407,THORAIPAKK,SIRUCHERI ,J0201,18,PSG  ,0,B81069,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,12,1,0,21-05-2019,0.388113426,THORAIPAKK,KUMARAN NA,J0201,12,PSG  ,0,B81070,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,18,1,0,21-05-2019,0.388402778,THORAIPAKK,SIRUCHERI ,J0201,18,PSG  ,0,B81071,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,16,1,0,21-05-2019,0.389201389,MOOTAIKARA,SIRUCHERI ,J0201,16,PSG  ,0,B81072,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,16,1,0,21-05-2019,0.38931713,MOOTAIKARA,SIRUCHERI ,J0201,16,PSG  ,0,B81073,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,16,1,0,21-05-2019,0.390034722,MOOTAIKARA,SIRUCHERI ,J0201,16,PSG  ,0,B81074,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,16,1,0,21-05-2019,0.39025463,MOOTAIKARA,SIRUCHERI ,J0201,16,PSG  ,0,B81075,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,16,1,0,21-05-2019,0.390416667,MOOTAIKARA,SIRUCHERI ,J0201,16,PSG  ,0,B81076,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.391689815,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81077,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.391782407,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81078,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.391840278,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81079,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.391921296,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81080,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392152778,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81081,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392222222,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81082,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392314815,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81083,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.39244213,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81084,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392604167,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81085,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392650463,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81086,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392743056,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81087,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392824074,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81088,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392905093,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81089,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.392986111,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81090,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.393032407,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81091,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.393171296,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81092,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.393321759,KARAPAKKAM,CHEMMANCHE,J0201,10,PSG  ,0,B81093,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.3934375,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81094,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.393634259,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81095,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.393703704,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81096,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,12,1,0,21-05-2019,0.39380787,KARAPAKKAM,NAVALUR   ,J0201,12,PSG  ,0,B81097,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.393877315,KARAPAKKAM,CHURCH    ,J0201,13,PSG  ,0,B81098,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,12,1,0,21-05-2019,0.394016204,KARAPAKKAM,NAVALUR   ,J0201,12,PSG  ,0,B81099,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.394097222,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81100,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.394490741,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81101,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.3946875,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81102,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.395034722,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81103,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.395208333,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81104,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,15,1,0,21-05-2019,0.395289352,KARAPAKKAM,SIRUCHERI ,J0201,15,PSG  ,0,B81105,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.397013889,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81106,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.397233796,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81107,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.397326389,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81108,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.397407407,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81109,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.397534722,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81110,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.397662037,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81111,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.397997685,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81112,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.39818287,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81113,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,27,3,0,21-05-2019,0.39837963,SHOZHINGAN,CHEMMANCHE,J0201,9,PSG  ,0,B81114,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.398599537,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81115,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.398703704,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81116,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.398877315,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81117,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,14,2,0,21-05-2019,0.399166667,SHOZHINGAN,KUMARAN NA,J0201,7,PSG  ,0,B81118,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.399270833,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81119,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.399490741,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81120,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.399583333,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81121,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.399791667,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81122,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.399965278,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81123,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.400138889,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81124,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,12,1,0,21-05-2019,0.400358796,SHOZHINGAN,CHURCH    ,J0201,12,PSG  ,0,B81125,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.400428241,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81126,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,26,2,0,21-05-2019,0.400578704,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81127,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,20,2,0,21-05-2019,0.400810185,SHOZHINGAN,NAVALUR   ,J0201,10,PSG  ,0,B81128,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,26,2,0,21-05-2019,0.402280093,SHOZHINGAN,SIRUCHERI ,J0201,13,PSG  ,0,B81129,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,12,1,0,21-05-2019,0.402476852,KUMARAN NA,SIRUCHERI ,J0201,12,PSG  ,0,B81130,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.4065625,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81131,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.406770833,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81132,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.406851852,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81133,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.40693287,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81134,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.407048611,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81135,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,27,3,0,21-05-2019,0.407361111,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81136,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.407673611,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81137,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.407766204,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81138,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,9,1,0,21-05-2019,0.407986111,NAVALUR   ,SIRUCHERI ,J0201,9,PSG  ,0,B81139,11,0,C55479,D56872,20052019,0.356898148,21-05-2019,0.425648148,SAIDAPET  ,SIRUCHERI ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,7,1,0,21-05-2019,0.431168981,SIRUCHERI ,CHURCH    ,J0201,7,PSG  ,0,B81140,12,0,C55479,D56872,20052019,0.425520833,21-05-2019,0.4921875,SIRUCHERI ,SAIDAPET  ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,18,1,0,21-05-2019,0.431238426,SIRUCHERI ,THORAIPAKK,J0201,18,PSG  ,0,B81141,12,0,C55479,D56872,20052019,0.425520833,21-05-2019,0.4921875,SIRUCHERI ,SAIDAPET  ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,13,1,0,21-05-2019,0.432951389,CHURCH    ,KARAPAKKAM,J0201,13,PSG  ,0,B81142,12,0,C55479,D56872,20052019,0.425520833,21-05-2019,0.4921875,SIRUCHERI ,SAIDAPET  ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,12,1,0,21-05-2019,0.434780093,CHURCH    ,SHOZHINGAN,J0201,12,PSG  ,0,B81143,12,0,C55479,D56872,20052019,0.425520833,21-05-2019,0.4921875,SIRUCHERI ,SAIDAPET  ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,18,1,0,21-05-2019,0.435185185,CHURCH    ,KANDANCHAV,J0201,18,PSG  ,0,B81144,12,0,C55479,D56872,20052019,0.425520833,21-05-2019,0.4921875,SIRUCHERI ,SAIDAPET  ,19B,MEX
O01096,SAIDAPET  ,19B-O-AH-MEX,MP01060L,20-05-2019,0.034895833,21-05-2019,0.039259259,10,1,0,21-05-2019,0.436388889,NAVALUR   ,SHOZHINGAN,J0201,10,PSG  ,0,B81145,12,0,C55479,D56872,20052019,0.425520833,21-05-2019,0.4921875,SIRUCHERI ,SAIDAPET  ,19B,MEX
